\fixlen = T
\RowsRetrieved = 1426
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra                |dec               |chi        |sharp         |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff     |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double            |double            |float      |float         |long          |int  |int  |int |float     |float     |float       |float        |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg               |deg               |           |              |              |     |     |    |mag       |mag       |mag         |             |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan               |nan               |nan        |nan           |null          |null |null |null|nan       |nan       |nan         |nan          |nan           |nan    |nan       |null     |
 722115300002899  51626488 2458270.7675159690 58270.264884300000 15.0143900 0.0109195290        0 zg         242.39919870000000 42.894637600000000 0.990999997 -0.02999999933 20180601264873   722    15    3 20.6399994 26.2926903 0.0386062227 -0.0273263324 3.01833406E-05    30.0 1.03299999         2 
 722115300002899  51628098 2458270.7836151460 58270.280983800000 15.0672541 0.0109317815        0 zg         242.39920040000000 42.894629200000000 0.838000000 -0.04100000113 20180601280949   722    15    3 20.7500000 26.2946739 0.0351561233 -0.0264627449 2.52121790E-05    30.0 1.01699996         2 
 722115300002899  51821149 2458272.7140839035 58272.211493100000 14.7804604 0.0108975582        0 zg         242.39919880000000 42.894636100000000 0.759000003 -0.02099999972 20180603211493   722    15    3 21.7800007 26.3032150 0.0239832271 -0.0715698972 9.91862089E-06    30.0 1.12500000         2 
 722115300002899  51824785 2458272.7504488304 58272.247858800000 14.8962975 0.0109022018        0 zg         242.39918490000000 42.894633400000000 0.684000015 -0.03099999949 20180603247836   722    15    3 21.7700005 26.3243065 0.0257311985 -0.0753620714 1.15481153E-05    30.0 1.04799998         2 
 722115300002899  51825937 2458272.7619647840 58272.259375000000 15.0212221 0.0109209511        0 zg         242.39920130000000 42.894631500000000 0.916999996 -0.02099999972 20180603259363   722    15    3 21.8600006 26.3226204 0.0243586451 -0.0682253838 1.04304072E-05    30.0 1.03299999         1 
 722115300002899  51826125 2458272.7638397440 58272.261250000000 15.0453730 0.0109263584        0 zg         242.39920880000000 42.894632800000000 0.732999980 -0.01300000027 20180603261227   722    15    3 21.7800007 26.3168373 0.0247673541 -0.0607385486 1.06902207E-05    30.0 1.03100002         2 
 722115300002899  51926651 2458273.7690837980 58273.266516200000 15.0569458 0.0109291645        0 zg         242.39919110000000 42.894634100000000 0.805999994 -0.03200000152 20180604266493   722    15    3 21.9599991 26.3543549 0.0252279639 -0.0769357085 1.10326973E-05    30.0 1.02300000         2 
 722115300002899  51928328 2458273.7858542255 58273.283287000000 15.0727272 0.0109332185        0 zg         242.39919240000000 42.894628500000000 1.085000038 -0.07199999690 20180604283275   722    15    3 21.9500008 26.3531647 0.0244826265 -0.0698637217 1.05075824E-05    30.0 1.01100004         2 
 722115300002899  51930064 2458273.8032149370 58273.300648100000 14.9287205 0.0109056355        0 zg         242.39920550000000 42.894633300000000 1.083999991 -0.05900000036 20180604300648   722    15    3 21.7399998 26.3477249 0.0251259245 -0.0604116507 1.09656676E-05    30.0 1.00699997         2 
 722115300002899  52024754 2458274.7500916207 58274.247546300000 14.9516306 0.0109086540        0 zg         242.39918880000000 42.894623600000000 0.810999990 -0.05200000107 20180605247523   722    15    3 22.0000000 26.3647423 0.0242700092 -0.0805206671 1.02801469E-05    30.0 1.04100001         2 
 722115300002899  52026855 2458274.7710980410 58274.268553200000 15.0763884 0.0109341964        0 zg         242.39919900000000 42.894625700000000 0.792999983 -0.04199999943 20180605268530   722    15    3 22.1800003 26.3578129 0.0228808001 -0.0717788339 9.10248218E-06    30.0 1.01900005         2 
 722115300002899  52028414 2458274.7866879823 58274.284143500000 15.0584517 0.0109295398        0 zg         242.39920490000000 42.894639000000000 0.349999994 -0.01099999994 20180605284144   722    15    3 21.9799995 26.3628063 0.0238258392 -0.0691369027 1.00415236E-05    30.0 1.00999999         2 
 722115300002899  52227071 2458276.7732149510 58276.270717600000 15.0811234 0.0109354835        0 zg         242.39919690000000 42.894614200000000 0.426999986 -0.03599999845 20180607270706   722    15    3 22.0799999 26.3521137 0.0230326746 -0.0694453195 8.71585780E-06    30.0 1.01300001         2 
 722115300002899  52234598 2458276.8484793045 58276.345983800000 14.8374786 0.0108983954        0 zg         242.39920810000000 42.894622400000000 0.734000027 -0.02899999917 20180607345961   722    15    3 21.9300003 26.3638496 0.0255725868 -0.1032565683 1.10839756E-05    30.0 1.04499996         2 
 722115300002899  52236256 2458276.8650644924 58276.362569400000 14.9330139 0.0109061627        0 zg         242.39920980000000 42.894623300000000 0.405999988 -0.03099999949 20180607362558   722    15    3 21.7600002 26.3487377 0.0243861247 -0.0995881259 9.91705110E-06    30.0 1.07299995         2 
 722115300002899  52332841 2458277.8308855845 58277.328414400000 14.8023911 0.0108975582        0 zg         242.39920700000000 42.894622800000000 0.646000028 -0.02300000004 20180608328380   722    15    3 21.7700005 26.3002968 0.0255885608 -0.0755423233 1.08897602E-05    30.0 1.02699995         2 
 722115300002899  52334442 2458277.8468920790 58277.344421300000 14.8380461 0.0108984187        0 zg         242.39921330000000 42.894618200000000 0.338999987 -0.00000000000 20180608344387   722    15    3 21.8600006 26.3000412 0.0235728770 -0.0750818402 9.33242427E-06    30.0 1.04700005         2 
 722115300002899  52336026 2458277.8627365740 58277.360266200000 14.9232073 0.0109049836        0 zg         242.39920660000000 42.894628700000000 0.842999995 -0.03799999878 20180608360243   722    15    3 21.8199997 26.2995033 0.0229228660 -0.0772343948 8.67925610E-06    30.0 1.07400000         2 
 722115300002899  52422505 2458278.7275063270 58278.225057900000 14.8613853 0.0108995745        0 zg         242.39917950000000 42.894634000000000 0.838000000 -0.05600000173 20180609225035   722    15    3 21.7900009 26.3112450 0.0254781451 -0.0737269670 1.08306240E-05    30.0 1.05799997         2 
 722115300002899  52434777 2458278.8502230710 58278.347777800000 14.8633041 0.0108996900        0 zg         242.39920580000000 42.894627700000000 0.524999976 -0.03400000185 20180609347755   722    15    3 21.9200001 26.3391666 0.0240767747 -0.0748402402 9.73223632E-06    30.0 1.05599999         2 
 722115300002899  52434872 2458278.8511721464 58278.348726900000 14.8698311 0.0109001109        0 zg         242.39920830000000 42.894627500000000 0.927999973 -0.05499999970 20180609348704   722    15    3 21.9799995 26.3317051 0.0221530367 -0.0700277984 8.25610368E-06    30.0 1.05799997         1 
 722115300002899  52436158 2458278.8640305090 58278.361585600000 14.9616461 0.0109101310        0 zg         242.39920450000000 42.894638900000000 1.187999964 -0.01400000043 20180609361574   722    15    3 21.8799992 26.3468151 0.0250329729 -0.0926052779 1.06604793E-05    30.0 1.08299994         2 
 722115300002899  52530074 2458279.8031611564 58279.300740700000 14.8416033 0.0108985640        0 zg         242.39920220000000 42.894616800000000 0.377000004 -0.01799999923 20180610300706   722    15    3 21.8099995 26.2981071 0.0240616202 -0.0744101033 9.73633632E-06    30.0 1.01100004         2 
 722115300002899  52532137 2458279.8237972073 58279.321377300000 14.7937403 0.0108975107        0 zg         242.39920010000000 42.894627100000000 0.405999988 -0.02700000070 20180610321366   722    15    3 21.7399998 26.3321705 0.0259923805 -0.0831313729 1.12930502E-05    30.0 1.02499998         2 
 722115300002899  52534364 2458279.8460651143 58279.343645800000 14.8606081 0.0108995279        0 zg         242.39920880000000 42.894618000000000 0.919000030 -0.04199999943 20180610343623   722    15    3 21.8700008 26.3462677 0.0255359281 -0.0888692886 1.10348847E-05    30.0 1.05400002         2 
 722115300002899  52626546 2458280.7678577304 58280.265463000000 15.0807352 0.0109353783        0 zg         242.39920600000000 42.894627500000000 0.765999973 -0.05400000140 20180611265451   722    15    3 22.0599995 26.3627453 0.0237846449 -0.0739499405 9.50251888E-06    30.0 1.01100004         2 
 722115300002899  52628145 2458280.7838525996 58280.281458300000 14.9431458 0.0109074777        0 zg         242.39920430000000 42.894623900000000 1.427999973 -0.07100000232 20180611281412   722    15    3 22.1000004 26.3657837 0.0227145012 -0.0749659687 8.80350581E-06    30.0 1.00699997         2 
 722115300002899  52726105 2458281.7634207616 58281.261053200000 15.0892200 0.0109377401        0 zg         242.39920290000000 42.894643400000000 1.189000010 -0.01499999966 20180612261030   722    15    3 21.9200001 26.3528767 0.0242298711 -0.0731549039 9.91015986E-06    30.0 1.01100004         1 
 722115300002899  52726196 2458281.7643351380 58281.261967600000 15.0870275 0.0109371217        0 zg         242.39920840000000 42.894631700000000 1.399000049 -0.07999999821 20180612261956   722    15    3 21.9699993 26.3486710 0.0240373351 -0.0669406801 9.78958815E-06    30.0 1.01100004         2 
 722115300002899  52728490 2458281.7872743040 58281.284907400000 14.8841019 0.0109011596        0 zg         242.39918930000000 42.894633900000000 0.842999995 -0.01999999955 20180612284907   722    15    3 21.8600006 26.3462200 0.0247894283 -0.0657271817 1.03977327E-05    30.0 1.00800002         2 
 722115300002899  52827103 2458282.7733694690 58282.271030100000 14.9835691 0.0109137045        0 zg         242.39918620000000 42.894639500000000 0.796999991 -0.02899999917 20180613270984   722    15    3 21.8299999 26.3147640 0.0243282877 -0.0606674179 1.01284777E-05    30.0 1.00800002         2 
 722115300002899  52827909 2458282.7814363423 58282.279097200000 14.9062977 0.0109031573        0 zg         242.39918370000000 42.894630200000000 0.986000001 -0.00600000005 20180613279086   722    15    3 21.6100006 26.2492943 0.0251828525 -0.0553191826 1.08386666E-05    30.0 1.00699997         2 
 722115300002899  52836736 2458282.8696977230 58282.367361100000 15.0545549 0.0109285731        0 zg         242.39923540000000 42.894625500000000 0.773999989 -0.02600000054 20180613367350   722    15    3 21.6000004 26.1939373 0.0250994973 -0.0768749863 1.07450505E-05    30.0 1.12300003         2 
 722115300002899  52926865 2458283.7709683054 58283.268657400000 14.9693871 0.0109113390        0 zg         242.39919350000000 42.894620200000000 1.128999949 -0.02600000054 20180614268646   722    15    3 22.1599998 26.3581295 0.0210273862 -0.0636245534 7.50410663E-06    30.0 1.00800002         2 
 722115300002899  52928188 2458283.7841971230 58283.281886600000 14.8623791 0.0108996332        0 zg         242.39918940000000 42.894622800000000 0.999000013 -0.05700000003 20180614281852   722    15    3 21.9500008 26.3648472 0.0239205565 -0.0682541505 9.64539595E-06    30.0 1.00800002         2 
 722115300002899  52929868 2458283.8009906360 58283.298680600000 14.8063240 0.0108976001        0 zg         242.39919750000000 42.894628300000000 0.880999982 -0.01099999994 20180614298657   722    15    3 22.0000000 26.3626270 0.0231111106 -0.0677497834 8.94734876E-06    30.0 1.01600003         2 
 722115300002899  53024831 2458284.7505925630 58284.248310200000 15.0795088 0.0109350421        0 zg         242.39921240000000 42.894622700000000 0.565999985 -0.02199999988 20180615248275   722    15    3 21.5200005 26.0484772 0.0331853479 -0.0625725165 1.83783304E-05    30.0 1.01400006         2 
 722115300002899  53025988 2458284.7621663227 58284.259884300000 15.0422220 0.0109256180        0 zg         242.39919950000000 42.894624100000000 0.419000000 -0.01499999966 20180615259861   722    15    3 21.8400002 26.3160572 0.0237173475 -0.0675779209 9.48863635E-06    30.0 1.00899994         1 
 722115300002899  53026171 2458284.7639949685 58284.261713000000 15.0283375 0.0109224813        0 zg         242.39919710000000 42.894630300000000 0.709999979 -0.04899999872 20180615261701   722    15    3 21.8899994 26.3221436 0.0239250604 -0.0654925480 9.66669904E-06    30.0 1.00800002         2 
 722115300002899  53224675 2458286.7489816690 58286.246759300000 15.0824518 0.0109358495        0 zg         242.39919900000000 42.894627700000000 0.671999991 -0.01799999923 20180617246748   722    15    3 21.9899998 26.3646870 0.0249937940 -0.0724055842 1.02740150E-05    30.0 1.01199996         2 
 722115300002899  53226138 2458286.7636108226 58286.261388900000 14.9750242 0.0109122554        0 zg         242.39920080000000 42.894622900000000 0.535000026 -0.02899999917 20180617261377   722    15    3 22.0900002 26.3729324 0.0231887717 -0.0817206949 9.03370801E-06    30.0 1.00699997         2 
 722115300002899  53434111 2458288.8432681006 58288.341111100000 15.0484266 0.0109270848        0 zg         242.39920920000000 42.894628200000000 0.915000021 -0.01600000076 20180619341088   722    15    3 21.9699993 26.3507748 0.0236402825 -0.0816307887 9.49733112E-06    30.0 1.09800005         2 
 722115300002899  53436859 2458288.8707556115 58288.368599500000 15.0479755 0.0109269777        0 zg         242.39920490000000 42.894623600000000 1.103000045 -0.05000000075 20180619368576   722    15    3 21.6100006 26.3314266 0.0256660115 -0.0767194703 1.12989655E-05    30.0 1.17799997         2 
 722115300002899  53438496 2458288.8871208800 58288.384965300000 14.9048357 0.0109030120        0 zg         242.39920840000000 42.894624400000000 0.903999984 -0.01700000092 20180619384942   722    15    3 21.2299995 26.3208847 0.0306233782 -0.0763591975 1.61772368E-05    30.0 1.24300003         2 
 722115300002899  53520156 2458289.7036919524 58289.201562500000 14.9112053 0.0109036593        0 zg         242.39919480000000 42.894634400000000 0.425999999  0.01600000076 20180620201539   722    15    3 21.4300003 26.3124447 0.0274449494 -0.0528255254 1.25972119E-05    30.0 1.04799998         2 
 722115300002899  53537410 2458289.8762326430 58289.374108800000 14.9867373 0.0109142596        0 zg         242.39919770000000 42.894630600000000 0.856000006 -0.02199999988 20180620374086   722    15    3 21.5200005 26.3266468 0.0279815048 -0.0717112049 1.33563608E-05    30.0 1.20899999         2 
 722115300002899  53620675 2458290.7088560440 58290.206759300000 15.0058718 0.0109178247        0 zg         242.39919080000000 42.894641500000000 0.690999985 -0.01099999994 20180621206736   722    15    3 21.0499992 26.3104401 0.0320488587 -0.0589701533 1.75278947E-05    30.0 1.03699994         2 
 722115300002899  53621915 2458290.7212514407 58290.219155100000 15.0916128 0.0109384218        0 zg         242.39919300000000 42.894630300000000 0.629000008  0.01200000010 20180621219132   722    15    3 21.2900009 26.3093395 0.0279572103 -0.0625595748 1.33204976E-05    30.0 1.02300000         1 
 722115300002899  53622010 2458290.7222005100 58290.220104200000 15.1011000 0.0109411795        0 zg         242.39919610000000 42.894628000000000 0.976000011 -0.00999999978 20180621220081   722    15    3 21.2299995 26.3138542 0.0289918706 -0.0604365245 1.44173464E-05    30.0 1.02199996         2 
 722115300002899  53624537 2458290.7474658834 58290.245370400000 15.0009136 0.0109168654        0 zg         242.39919490000000 42.894627000000000 0.924000025 -0.03500000015 20180621245324   722    15    3 21.2399998 26.3144398 0.0286247823 -0.0472149365 1.38351443E-05    30.0 1.00800002         2 
 722115300002899  53733927 2458291.8413300230 58291.339270800000 15.0551958 0.0109287314        0 zg         242.39922240000000 42.894629100000000 0.518999994 -0.02400000021 20180622339259   722    15    3 21.1399994 26.3275146 0.0276085231 -0.0723455846 1.32815467E-05    30.0 1.11399996         2 
 722115300002899  53821805 2458292.7200852780 58292.218055600000 15.0914230 0.0109383659        0 zg         242.39920130000000 42.894623500000000 1.161000013 -0.02999999933 20180623218032   722    15    3 21.1100006 26.3502922 0.0281333383 -0.0522361845 1.38291443E-05    30.0 1.01900005         2 
 722115300002899  53835127 2458292.8532982306 58292.351273100000 15.0816936 0.0109356400        0 zg         242.39921510000000 42.894621700000000 0.786000013 -0.08299999684 20180623351250   722    15    3 21.0300007 26.3350868 0.0312464628 -0.0700740814 1.75570731E-05    30.0 1.15600002         2 
 722115300002899  53918717 2458293.6891725003 58293.187175900000 14.8960743 0.0109021813        0 zg         242.39920000000000 42.894629100000000 0.416000009 -0.00400000019 20180624187164   722    15    3 20.5900002 26.3404903 0.0386963710 -0.0375859663 3.06139082E-05    30.0 1.05299997         2 
 722115300002899  53920509 2458293.7070885883 58293.205092600000 15.0752382 0.0109338881        0 zg         242.39919920000000 42.894638300000000 0.266999990 -0.00800000038 20180624205058   722    15    3 20.4899998 26.3443336 0.0366351455 -0.0420468003 2.77873914E-05    30.0 1.02900004         2 
 722115300002899  53922240 2458293.7244027965 58293.222407400000 15.0749493 0.0109338099        0 zg         242.39921370000000 42.894636000000000 0.870999992 -0.02199999988 20180624222384   722    15    3 20.5100002 26.3540802 0.0362915024 -0.0417586491 2.73428996E-05    30.0 1.01400006         1 
 722115300002899  53922769 2458293.7296920153 58293.227696800000 15.0640602 0.0109309591        0 zg         242.39920350000000 42.894627300000000 0.620999992 -0.01700000092 20180624227685   722    15    3 20.5300007 26.3551273 0.0373466052 -0.0452290364 2.80259119E-05    30.0 1.01100004         2 
 722115300002899  54218496 2458296.6868566050 58296.184965300000 14.9592962 0.0109097743        0 zg         242.39923060000000 42.894791800000000 2.073999882 -0.08299999684 20180627184942   722    15    3 19.4500008 26.3157082 0.0385451391 -0.0108648585 8.92242751E-05    30.0 1.04400003         1 
 722115300002899  54324687 2458297.7487279810 58297.246875000000 14.8252926 0.0108979857        0 zg         242.39920060000000 42.894620400000000 0.930000007 -0.00899999961 20180628246863   722    15    3 20.5100002 26.3256550 0.0386813283 -0.0335076228 3.25481451E-05    30.0 1.00899994         2 
 722115300002899  54419743 2458298.6992488060 58298.197430600000 15.0854549 0.0109366821        0 zg         242.39920510000000 42.894626900000000 0.458999991 -0.01300000027 20180629197407   722    15    3 20.5900002 26.3673019 0.0364237018 -0.1015307382 2.67488158E-05    30.0 1.02300000         2 
 722115300002899  54422018 2458298.7220025714 58298.220185200000 15.0305433 0.0109229675        0 zg         242.39920410000000 42.894619500000000 0.875999987 -0.09000000358 20180629220139   722    15    3 20.7600002 26.3352566 0.0320657119 -0.0467597432 1.94065578E-05    30.0 1.00899994         2 
 722115300002899  54518783 2458299.6896171314 58299.187835600000 15.0688343 0.0109321941        0 zg         242.39920160000000 42.894620700000000 0.621999979 -0.02300000004 20180630187801   722    15    3 21.3799992 26.3313923 0.0290464927 -0.0834350362 1.43928501E-05    30.0 1.02999997         2 
 722115300002899  54520011 2458299.7018967755 58299.200115700000 15.0820055 0.0109357256        0 zg         242.39920380000000 42.894626200000000 0.880999982 -0.00899999961 20180630200093   722    15    3 21.2000008 26.3236027 0.0297993571 -0.0731038749 1.58527746E-05    30.0 1.01800001         2 
 722115300002899  54520105 2458299.7028342406 58299.201053200000 15.0793753 0.0109350057        0 zg         242.39919510000000 42.894622200000000 0.887000024 -0.07800000161 20180630201030   722    15    3 21.2399998 26.3119640 0.0280250255 -0.0654703453 1.39757149E-05    30.0 1.01800001         1 
 722115300002899  54522358 2458299.7253682027 58299.223588000000 14.9486132 0.0109082274        0 zg         242.39919860000000 42.894628500000000 0.702000022 -0.02400000021 20180630223553   722    15    3 20.9400005 26.3087921 0.0310886987 -0.0471033119 1.84708442E-05    30.0 1.00699997         2 
 722115300002899  54620609 2458300.7078428674 58300.206099500000 15.0817680 0.0109356614        0 zg         242.39920260000000 42.894622000000000 1.419000030 -0.10000000149 20180701206076   722    15    3 21.7199993 26.2793446 0.0233399346 -0.0737782270 9.33692718E-06    30.0 1.01300001         2 
 722115300002899  54621813 2458300.7198795145 58300.218136600000 15.0010891 0.0109168999        0 zg         242.39920800000000 42.894619900000000 0.787999988 -0.07000000030 20180701218090   722    15    3 21.3600006 26.2784576 0.0263801012 -0.0902355909 1.18627895E-05    30.0 1.00800002         2 
 722115300002899  54630231 2458300.8040545180 58300.302314800000 15.0160656 0.0109198745        0 zg         242.39920020000000 42.894635600000000 0.698000014 -0.07400000095 20180701302303   722    15    3 20.9300003 26.2643871 0.0305123944 -0.0709912106 1.74516044E-05    30.0 1.08399999         2 
 722115300002899  54726114 2458301.7628491335 58301.261145800000 14.7825241 0.0108975423        0 zg         242.39921230000000 42.894632900000000 0.510999978 -0.02400000021 20180702261134   722    15    3 21.0499992 26.3209000 0.0299049709 -0.0695700869 1.54617228E-05    30.0 1.02499998         2 
 722115300002899  54728164 2458301.7833460444 58301.281643500000 14.8633127 0.0108996900        0 zg         242.39919630000000 42.894631200000000 0.675999999  0.01600000076 20180702281620   722    15    3 21.0699997 26.3130417 0.0297506284 -0.0697901025 1.56180959E-05    30.0 1.05100000         2 
 722115300002899  54730358 2458301.8052896974 58301.303588000000 15.0619783 0.0109304274        0 zg         242.39919370000000 42.894630400000000 0.851000011 -0.01300000027 20180702303576   722    15    3 21.1700001 26.3043728 0.0287003946 -0.0657958761 1.44749383E-05    30.0 1.09300005         2 
 722115300002899  54820127 2458302.7029403616 58302.201273100000 15.0692730 0.0109323086        0 zg         242.39919820000000 42.894654400000000 0.635999978 -0.03099999949 20180703201262   722    15    3 21.5100002 26.3057671 0.0274508353 -0.0393016897 1.25595816E-05    30.0 1.01199996         2 
 722115300002899  55020446 2458304.7060567640 58304.204467600000 15.0075150 0.0109181479        0 zg         242.39920580000000 42.894626700000000 0.970000029 -0.05299999937 20180705204468   722    15    3 21.9400005 26.2790852 0.0236057956 -0.0737913474 9.16849785E-06    30.0 1.00800002         2 
 722115300002899  55021822 2458304.7198178214 58304.218229200000 14.8708572 0.0109001789        0 zg         242.39919330000000 42.894626100000000 0.451999992 -0.03700000048 20180705218183   722    15    3 21.9699993 26.2981129 0.0244781803 -0.0785889700 9.87072508E-06    30.0 1.00699997         2 
 722115300002899  55030787 2458304.8094554610 58304.307870400000 15.0845995 0.0109364428        0 zg         242.39920200000000 42.894632700000000 0.995999992 -0.03099999949 20180705307847   722    15    3 21.5799999 26.2937832 0.0258054100 -0.0933512002 1.10607025E-05    30.0 1.12500000         2 
 722115300002899  55120478 2458305.7063296550 58305.204780100000 14.9782467 0.0109127928        0 zg         242.39920110000000 42.894619800000000 0.731999993 -0.02500000037 20180706204769   722    15    3 21.7500000 26.1569824 0.0250743702 -0.0619444065 1.05161762E-05    30.0 1.00800002         2 
 722115300002899  55122494 2458305.7264908506 58305.224942100000 14.8217497 0.0108978907        0 zg         242.39919630000000 42.894634400000000 0.708000004 -0.01300000027 20180706224907   722    15    3 21.7700005 26.2371044 0.0253045745 -0.0683478191 1.07334135E-05    30.0 1.00899994         2 
 722115300002899  55122585 2458305.7274052147 58305.225856500000 14.8189249 0.0108978217        0 zg         242.39920610000000 42.894634300000000 0.620000005 -0.02199999988 20180706225845   722    15    3 21.7500000 26.2332630 0.0267284438 -0.0703919530 1.19725055E-05    30.0 1.00899994         1 
 722115300002899  55130392 2458305.8054691805 58305.303923600000 15.0683413 0.0109320655        0 zg         242.39919520000000 42.894631000000000 0.643999994 -0.00400000019 20180706303900   722    15    3 21.5599995 26.2944565 0.0258180257 -0.0858845338 1.12796588E-05    30.0 1.12100005         2 
 722115300002899  55222888 2458306.7303974950 58306.228888900000 14.8020067 0.0108975545        0 zg         242.39920150000000 42.894635500000000 1.105999947 -0.05400000140 20180707228854   722    15    3 21.7800007 26.1732044 0.0259166602 -0.0754667297 1.12067928E-05    30.0 1.01100004         2 
 722115300002899  55321826 2458307.7197325486 58307.218263900000 14.8166809 0.0108977733        0 zg         242.39919790000000 42.894624200000000 0.740999997 -0.01300000027 20180708218229   722    15    3 21.9099998 26.2158985 0.0252467319 -0.0628601983 1.05934441E-05    30.0 1.00800002         2 
 722115300002899  55324549 2458307.7469652398 58307.245497700000 14.7955284 0.0108975153        0 zg         242.39919480000000 42.894614800000000 0.922999978 -0.01600000076 20180708245475   722    15    3 21.9899998 26.1837254 0.0228601135 -0.0561687090 8.70130589E-06    30.0 1.02499998         2 
 722115300002899  55331959 2458307.8210593993 58307.319594900000 15.0407772 0.0109252837        0 zg         242.39921340000000 42.894622100000000 0.866999984 -0.08299999684 20180708319572   722    15    3 21.8099995 26.1267376 0.0250534955 -0.0632699877 1.06688040E-05    30.0 1.18900001         2 
 722115300002899  55420092 2458308.7023545136 58308.200925900000 14.9268341 0.0109054092        0 zg         242.39920100000000 42.894627000000000 0.820999980 -0.03700000048 20180709200914   722    15    3 21.9300003 26.1791477 0.0252204519 -0.0585584454 1.08377117E-05    30.0 1.00699997         1 
 722115300002899  55420184 2458308.7032688763 58308.201840300000 14.9061747 0.0109031452        0 zg         242.39919510000000 42.894620500000000 0.722999990  0.01999999955 20180709201829   722    15    3 21.9500008 26.1884327 0.0243740603 -0.0608799607 9.97434381E-06    30.0 1.00699997         2 
 722115300002899  55421392 2458308.7153516810 58308.213923600000 14.8280134 0.0108980667        0 zg         242.39919770000000 42.894622400000000 0.819000006 -0.03099999949 20180709213900   722    15    3 22.0000000 26.2420654 0.0219801273 -0.0621917434 8.11191057E-06    30.0 1.00800002         2 
 722115300002899  55438346 2458308.8848816515 58308.383460600000 14.8559570 0.0108992625        0 zg         242.39923840000000 42.894618100000000 0.579999983 -0.00899999961 20180709383438   722    15    3 21.1900005 25.9595890 0.0302333869 -0.0932106227 1.57318245E-05    30.0 1.58500004         2 
 722115300002899  55633016 2458310.8315026390 58310.330162000000 14.8502083 0.0108989617        0 zg         242.39921360000000 42.894641400000000 0.657000005 -0.05700000003 20180711330162   722    15    3 21.6299992 26.1299953 0.0285450183 -0.0564463697 1.40255070E-05    30.0 1.26699996         2 
 722115300002899  55732828 2458311.8295858977 58311.328287000000 14.8524771 0.0108990762        0 zg         242.39921030000000 42.894611500000000 1.228999972 -0.02899999917 20180712328264   722    15    3 21.6700001 26.0373211 0.0278321523 -0.0629528239 1.28336469E-05    30.0 1.27100003         2 
 722115300002899  55825863 2458312.7598940390 58312.258634300000 14.9113131 0.0109036705        0 zg         242.39920940000000 42.894623000000000 0.639999986 -0.00499999989 20180713258600   722    15    3 21.8899994 26.2191734 0.0242123697 -0.0634818152 9.83575137E-06    30.0 1.06200004         2 
 722115300002899  55834271 2458312.8439760334 58312.342719900000 14.7845249 0.0108975293        0 zg         242.39920570000000 42.894606300000000 0.326999992 -0.01799999923 20180713342720   722    15    3 21.4500008 25.9555359 0.0272211917 -0.0633531511 1.24495127E-05    30.0 1.36399996         2 
 722115300002899  56236054 2458316.8616278186 58316.360544000000 14.8042698 0.0108975768        0 zg         242.39919800000000 42.894632000000000 0.652999997 -0.00400000019 20180717360521   722    15    3 21.5200005 26.0646610 0.0286122561 -0.0489523299 1.37150191E-05    30.0 1.57599998         2 
 722115300002899  56335329 2458317.8543391908 58317.353298600000 14.8057404 0.0108975926        0 zg         242.39922020000000 42.894632800000000 0.704999983  0.03700000048 20180718353275   722    15    3 21.3799992 26.0911446 0.0312542394 -0.0369374603 1.67538237E-05    30.0 1.53699994         2 
 722115300002899  56517688 2458319.6778472504 58319.176886600000 14.8866320 0.0109013645        0 zg         242.39919380000000 42.894661800000000 0.620999992 -0.01300000027 20180720176875   722    15    3 20.6900005 26.2936115 0.0351618379 -0.0322376713 2.48716733E-05    30.0 1.00600004         2 
 722115300002899  56517780 2458319.6787615116 58319.177800900000 14.8756838 0.0109005179        0 zg         242.39920130000000 42.894645200000000 0.592999995 -0.00700000022 20180720177789   722    15    3 20.8299999 26.2996178 0.0325832106 -0.0392346196 1.98294547E-05    30.0 1.00600004         1 
 722115300002899  56520200 2458319.7029618397 58319.202002300000 14.7714243 0.0108976737        0 zg         242.39917560000000 42.894659100000000 0.843999982 -0.02600000054 20180720201956   722    15    3 20.6800003 26.3082447 0.0359594226 -0.0300901122 2.46243781E-05    30.0 1.01600003         2 
 722115300002899  56617641 2458320.6773284810 58320.176412000000 14.8769684 0.0109006120        0 zg         242.39919120000000 42.894634600000000 0.913999975 -0.00899999961 20180721176377   722    15    3 21.0200005 26.3081779 0.0301975906 -0.0405728444 1.59786523E-05    30.0 1.00699997         2 
 722115300002899  56619454 2458320.6954642734 58320.194548600000 14.7974358 0.0108975228        0 zg         242.39921240000000 42.894685500000000 4.132999897  0.12999999523 20180721194525   722    15    3 20.7199993 26.3385067 0.0357253179 -0.0066220798 2.49334498E-05    30.0 1.01300001         2 
